EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 -2    -1    -1    -6    0     58    35    3    8.413 2.817 37.326 -1.942 0.056 0.459 0
 -2    -1    -1    -6    0     58    35    3    8.406 2.810 37.404 -1.954 0.056 0.458 0
 -4    -4    -6    -8    7     -29   -11   -16  8.393 2.818 37.492 -1.965 0.056 0.459 0
 -4    -4    -6    -8    7     -29   -11   -16  8.371 2.832 37.568 -1.976 0.055 0.461 0
 -4    -4    -6    -8    7     -29   -11   -16  8.346 2.861 37.653 -1.984 0.054 0.462 0
 -2    -3    -2    2     16    8     -6    6    8.314 2.914 37.754 -1.990 0.054 0.463 0
 -2    -3    -2    2     16    8     -6    6    8.274 2.985 37.872 -1.992 0.054 0.465 0
 -1    1     -1    -14   -26   27    77    14   8.232 3.056 37.983 -1.994 0.053 0.467 0
 -1    1     -1    -14   -26   27    77    14   8.181 3.131 38.119 -1.994 0.052 0.472 0
 -1    1     -1    -14   -26   27    77    14   8.141 3.193 38.257 -1.992 0.051 0.476 0
 -1    1     -1    -14   -26   27    77    14   8.100 3.234 38.384 -1.993 0.050 0.480 0
 1     0     -1    -2    2     17    43    18   8.079 3.264 38.509 -1.993 0.050 0.481 0
 1     0     -1    -2    2     17    43    18   8.068 3.275 38.625 -1.995 0.051 0.481 0
 1     0     -1    -2    2     17    43    18   8.066 3.275 38.734 -1.997 0.051 0.481 0
 1     0     -1    -2    2     17    43    18   8.086 3.262 38.830 -1.999 0.052 0.478 0
 -9    0     -4    -11   -29   -5    14    -4   8.152 3.170 39.022 -2.009 0.052 0.474 0
 -8    -6    -2    15    26    31    60    10   8.157 3.163 39.031 -2.010 0.052 0.474 0
 -8    -6    -2    15    26    31    60    10   8.183 3.135 39.064 -2.014 0.052 0.470 0
 -8    -6    -2    15    26    31    60    10   8.208 3.121 39.064 -2.023 0.052 0.466 0
 0     -4    -5    2     5     -14   -90   -19  8.222 3.123 39.047 -2.031 0.053 0.463 0
 0     -4    -5    2     5     -14   -90   -19  8.229 3.126 39.018 -2.040 0.053 0.461 0
 10    1     3     7     -7    -10   27    -5   8.228 3.120 38.983 -2.049 0.053 0.461 0
 10    1     3     7     -7    -10   27    -5   8.235 3.107 38.953 -2.056 0.054 0.459 0
 10    1     3     7     -7    -10   27    -5   8.248 3.055 38.928 -2.065 0.055 0.457 0
 10    1     3     7     -7    -10   27    -5   8.251 3.042 38.935 -2.065 0.054 0.457 0
 -1    1     5     4     -25   -48   -73   -22  8.272 3.005 38.941 -2.065 0.055 0.453 0
 -1    1     5     4     -25   -48   -73   -22  8.286 2.979 38.966 -2.063 0.055 0.450 0
 -1    1     5     4     -25   -48   -73   -22  8.310 2.951 38.986 -2.060 0.057 0.440 0
 11    6     8     10    3     -17   -2    7    8.318 2.936 38.997 -2.059 0.059 0.431 0
 11    6     8     10    3     -17   -2    7    8.304 2.927 39.003 -2.058 0.059 0.425 0
 -5    -3    -2    -5    9     5     -13   7    8.278 2.918 38.980 -2.061 0.060 0.417 0
 -5    -3    -2    -5    9     5     -13   7    8.225 2.912 38.952 -2.064 0.061 0.413 0
 -5    -3    -2    -5    9     5     -13   7    8.162 2.899 38.911 -2.070 0.062 0.408 0
 -5    -3    -2    -5    9     5     -13   7    8.081 2.882 38.864 -2.075 0.062 0.406 0
 -5    -4    -4    -7    -23   -41   -34   -18  8.005 2.869 38.826 -2.080 0.063 0.403 0
 -5    -4    -4    -7    -23   -41   -34   -18  7.942 2.844 38.794 -2.084 0.065 0.398 0
 -5    -4    -4    -7    -23   -41   -34   -18  7.877 2.800 38.767 -2.087 0.065 0.398 0
 -5    -4    -4    -7    -23   -41   -34   -18  7.828 2.748 38.748 -2.089 0.066 0.397 0
 1     2     2     -1    9     16    12    5    7.797 2.695 38.740 -2.090 0.066 0.395 0
 1     2     2     -1    9     16    12    5    7.776 2.655 38.738 -2.089 0.067 0.394 0
 3     3     -1    -4    -27   -47   -69   -21  7.760 2.635 38.735 -2.087 0.068 0.394 0
 3     3     -1    -4    -27   -47   -69   -21  7.752 2.640 38.733 -2.085 0.068 0.394 0
 3     3     -1    -4    -27   -47   -69   -21  7.742 2.673 38.720 -2.082 0.067 0.396 0
 1     1     4     12    33    21    55    12   7.721 2.708 38.695 -2.081 0.065 0.400 0
 1     1     4     12    33    21    55    12   7.700 2.744 38.663 -2.078 0.064 0.403 0
 -3    -4    -5    -4    3     -20   -63   -13  7.673 2.771 38.616 -2.077 0.063 0.406 0
 -3    -4    -5    -4    3     -20   -63   -13  7.648 2.790 38.560 -2.076 0.062 0.408 0
 -3    -4    -5    -4    3     -20   -63   -13  7.617 2.801 38.498 -2.076 0.062 0.409 0
 -3    -4    -5    -4    3     -20   -63   -13  7.594 2.791 38.433 -2.074 0.061 0.408 0
 -4    -1    -3    -6    -1    40    55    18   7.577 2.776 38.363 -2.073 0.061 0.405 0
 -4    -1    -3    -6    -1    40    55    18   7.556 2.751 38.268 -2.073 0.061 0.400 0
 -1    0     -1    -4    -1    5     -7    -8   7.539 2.732 38.181 -2.071 0.062 0.394 0
 -1    0     -1    -4    -1    5     -7    -8   7.519 2.743 38.098 -2.066 0.062 0.387 0
 -1    0     -1    -4    -1    5     -7    -8   7.480 2.772 38.015 -2.059 0.062 0.381 0
 7     1     3     11    19    10    -7    3    7.426 2.808 37.915 -2.051 0.061 0.377 0
 7     1     3     11    19    10    -7    3    7.340 2.872 37.801 -2.037 0.062 0.371 0
 7     1     3     11    19    10    -7    3    7.241 2.923 37.701 -2.025 0.061 0.370 0
 7     1     3     11    19    10    -7    3    7.134 2.963 37.587 -2.014 0.061 0.370 0
 2     0     -1    -12   -14   -14   -10   -2   7.018 2.993 37.464 -2.004 0.061 0.370 0
 2     0     -1    -12   -14   -14   -10   -2   6.868 3.001 37.295 -1.993 0.060 0.371 0
 -6    -4    -2    -2    -9    19    24    2    6.759 2.993 37.152 -1.984 0.060 0.369 0
 -6    -4    -2    -2    -9    19    24    2    6.649 2.976 37.004 -1.975 0.060 0.367 0
 -6    -4    -2    -2    -9    19    24    2    6.563 2.953 36.843 -1.967 0.062 0.358 0
 -5    -6    -5    -2    -5    -28   -32   -13  6.478 2.930 36.676 -1.957 0.064 0.350 0
 -5    -6    -5    -2    -5    -28   -32   -13  6.401 2.916 36.500 -1.947 0.065 0.340 0
 1     3     2     4     -2    -1    2     3    6.322 2.915 36.312 -1.936 0.066 0.331 0
 1     3     2     4     -2    -1    2     3    6.239 2.922 36.111 -1.923 0.067 0.323 0
 1     3     2     4     -2    -1    2     3    6.152 2.942 35.899 -1.910 0.068 0.314 0
 1     3     2     4     -2    -1    2     3    6.058 2.969 35.703 -1.892 0.070 0.305 0
 -4    -4    -6    -10   0     9     8     7    5.953 3.017 35.465 -1.875 0.071 0.297 0
 -4    -4    -6    -10   0     9     8     7    5.850 3.058 35.209 -1.858 0.072 0.286 0
 -4    -4    -6    -10   0     9     8     7    5.745 3.081 34.943 -1.840 0.074 0.277 0
 -4    -4    -6    -10   0     9     8     7    5.613 3.077 34.580 -1.817 0.076 0.265 0
 -6    -4    -5    -8    -11   -22   -15   -9   5.534 3.062 34.353 -1.803 0.077 0.257 0
 -6    -4    -5    -8    -11   -22   -15   -9   5.437 3.034 34.026 -1.785 0.080 0.245 0
 6     2     3     0     -6    -4    -8    -4   5.339 3.012 33.683 -1.767 0.082 0.233 0
 6     2     3     0     -6    -4    -8    -4   5.207 2.998 33.216 -1.744 0.084 0.218 0
 6     2     3     0     -6    -4    -8    -4   5.086 2.993 32.822 -1.726 0.085 0.208 0
 1     -1    -2    -5    -6    34    17    5    4.955 2.984 32.392 -1.710 0.086 0.197 0
 1     -1    -2    -5    -6    34    17    5    4.751 2.991 31.840 -1.688 0.088 0.188 0
 -8    -5    -6    -4    6     -41   -33   -9   4.571 3.012 31.381 -1.669 0.089 0.181 0
 -8    -5    -6    -4    6     -41   -33   -9   4.368 3.049 30.920 -1.649 0.089 0.178 0
 -8    -5    -6    -4    6     -41   -33   -9   4.150 3.085 30.458 -1.628 0.090 0.175 0
 3     0     -1    -4    5     2     -13   -4   3.926 3.098 29.999 -1.605 0.090 0.172 0
 -5    0     -6    -8    -10   4     -29   -11  3.702 3.094 29.542 -1.582 0.091 0.168 0
 -5    0     -6    -8    -10   4     -29   -11  3.476 3.062 29.090 -1.557 0.093 0.163 0
 -5    0     -6    -8    -10   4     -29   -11  3.259 3.014 28.641 -1.531 0.095 0.155 0
 6     -1    5     16    22    -17   23    12   3.044 2.965 28.180 -1.507 0.096 0.147 0
 6     -1    5     16    22    -17   23    12   2.840 2.926 27.724 -1.482 0.098 0.137 0
 1     1     -2    -5    -11   4     21    5    2.633 2.877 27.246 -1.460 0.099 0.129 0
 1     1     -2    -5    -11   4     21    5    2.436 2.826 26.756 -1.439 0.100 0.118 0
 1     1     -2    -5    -11   4     21    5    2.236 2.770 26.260 -1.419 0.101 0.109 0
 1     1     -2    -5    -11   4     21    5    2.040 2.710 25.764 -1.399 0.102 0.101 0
 -5    -1    -4    -4    7     -1    35    5    1.835 2.646 25.272 -1.378 0.101 0.097 0
 -5    -1    -4    -4    7     -1    35    5    1.634 2.573 24.787 -1.356 0.100 0.095 0
 -2    -2    -1    -2    -3    -9    -24   -7   1.441 2.498 24.313 -1.334 0.100 0.093 0
 -2    -2    -1    -2    -3    -9    -24   -7   1.259 2.417 23.849 -1.313 0.099 0.090 0
 -2    -2    -1    -2    -3    -9    -24   -7   1.090 2.333 23.383 -1.294 0.099 0.087 0
 -2    -2    -2    -4    -4    -1    0     -3   0.936 2.257 22.927 -1.275 0.099 0.085 0
 -1    -2    0     2     2     -3    12    3    0.789 2.203 22.485 -1.255 0.098 0.084 0
 -1    -2    0     2     2     -3    12    3    0.667 2.165 22.043 -1.236 0.098 0.081 0
 -1    -2    0     2     2     -3    12    3    0.547 2.154 21.615 -1.214 0.097 0.082 0
 -1    -2    0     2     2     -3    12    3    0.416 2.167 21.080 -1.184 0.097 0.080 0
 -1    -2    0     2     2     -3    12    3    0.343 2.195 20.776 -1.163 0.096 0.080 0
 -4    -2    -2    0     5     19    28    6    0.240 2.244 20.353 -1.135 0.095 0.082 0
 -4    -2    -2    0     5     19    28    6    0.123 2.305 19.818 -1.099 0.094 0.084 0
 -4    -2    -2    0     5     19    28    6    0.061 2.334 19.479 -1.079 0.093 0.084 0
 -4    -2    -2    0     5     19    28    6    -0.045 2.372 18.897 -1.047 0.092 0.084 0
 6     0     5     11    -2    -38   -32   -2   -0.102 2.385 18.539 -1.028 0.092 0.083 0
 6     0     5     11    -2    -38   -32   -2   -0.170 2.394 18.043 -1.003 0.092 0.079 0
 5     0     -1    -4    -6    -8    0     -1   -0.243 2.380 17.400 -0.975 0.093 0.073 0
 5     0     -1    -4    -6    -8    0     -1   -0.284 2.354 17.005 -0.958 0.094 0.069 0
 5     0     -1    -4    -6    -8    0     -1   -0.326 2.300 16.470 -0.937 0.095 0.062 0
 -3    -4    -6    -5    -2    20    6     -3   -0.367 2.237 15.934 -0.913 0.095 0.056 0
 -3    -4    -6    -5    -2    20    6     -3   -0.402 2.164 15.269 -0.880 0.097 0.044 0
 -3    -1    -1    -1    -6    -1    11    1    -0.425 2.118 14.748 -0.850 0.097 0.035 0
 -3    -1    -1    -1    -6    -1    11    1    -0.446 2.099 14.363 -0.826 0.098 0.029 0
 -4    -2    -1    -2    8     2     -13   -2   -0.470 2.084 13.860 -0.791 0.098 0.021 0
 -4    -2    -1    -2    8     2     -13   -2   -0.494 2.069 13.360 -0.756 0.099 0.012 0
 3     0     -3    -2    6     8     3     0    -0.521 2.051 12.866 -0.720 0.099 0.005 0
 3     0     -3    -2    6     8     3     0    -0.553 2.028 12.371 -0.686 0.100 -0.002 0
 3     0     -3    -2    6     8     3     0    -0.584 2.006 11.875 -0.653 0.101 -0.010 0
 3     0     -3    -2    6     8     3     0    -0.601 1.992 11.383 -0.621 0.102 -0.021 0
 0     1     -2    -5    -12   -6    0     0    -0.643 1.978 10.771 -0.581 0.102 -0.028 0
 0     1     -2    -5    -12   -6    0     0    -0.661 1.970 10.401 -0.558 0.103 -0.035 0
 -4    -4    4     -2    4     1     -11   -5   -0.686 1.963 9.903 -0.529 0.103 -0.042 0
 -4    -4    4     -2    4     1     -11   -5   -0.718 1.951 9.297 -0.492 0.104 -0.052 0
 -4    -4    4     -2    4     1     -11   -5   -0.750 1.944 8.804 -0.463 0.104 -0.057 0
 -1    -3    -1    -2    -5    -8    4     -1   -0.781 1.945 8.319 -0.434 0.105 -0.063 0
 -1    -3    -1    -2    -5    -8    4     -1   -0.821 1.949 7.829 -0.405 0.105 -0.066 0
 -1    0     -4    -1    -4    -14   -1    -1   -0.849 1.955 7.468 -0.382 0.105 -0.069 0
 -1    0     -4    -1    -4    -14   -1    -1   -0.892 1.964 6.982 -0.352 0.105 -0.070 0
 -1    0     -4    -1    -4    -14   -1    -1   -0.955 1.978 6.378 -0.313 0.104 -0.071 0
 -1    0     -4    -1    -4    -14   -1    -1   -0.987 1.985 6.013 -0.289 0.104 -0.072 0
 -1    1     -5    -2    -2    -2    1     -2   -1.037 1.987 5.526 -0.257 0.104 -0.072 0
 3     2     -1    1     1     2     0     -1   -1.100 1.977 4.903 -0.218 0.103 -0.072 0
 3     2     -1    1     1     2     0     -1   -1.158 1.948 4.395 -0.188 0.103 -0.071 0
 3     2     -1    1     1     2     0     -1   -1.204 1.918 4.007 -0.167 0.102 -0.070 0
 -5    -4    0     -3    -2    8     -1    -2   -1.276 1.855 3.352 -0.132 0.102 -0.071 0
 -5    -4    0     -3    -2    8     -1    -2   -1.345 1.796 2.827 -0.104 0.101 -0.069 0
 5     1     -2    7     2     0     2     0    -1.409 1.733 2.298 -0.076 0.100 -0.068 0
 5     1     -2    7     2     0     2     0    -1.484 1.678 1.773 -0.047 0.099 -0.065 0
 5     1     -2    7     2     0     2     0    -1.562 1.626 1.252 -0.018 0.097 -0.061 0
 -4    -5    -4    2     -6    -1    -1    0    -1.615 1.590 0.867 0.005 0.097 -0.060 0
 -4    -5    -4    2     -6    -1    -1    0    -1.712 1.539 0.235 0.042 0.096 -0.055 0
 -2    1     -2    -1    1     0     0     -3   -1.792 1.505 -0.261 0.072 0.095 -0.050 0
 -2    1     -2    -1    1     0     0     -3   -1.868 1.475 -0.746 0.101 0.093 -0.044 0
 -2    1     -2    -1    1     0     0     -3   -1.941 1.444 -1.236 0.124 0.092 -0.036 0
 -2    1     -2    -1    1     0     0     -3   -2.014 1.413 -1.700 0.147 0.090 -0.026 0
 -2    0     9     -4    -3    0     -2    -3   -2.065 1.372 -2.154 0.168 0.089 -0.018 0
 8     2     -4    -1    -1    0     2     3    -2.109 1.336 -2.586 0.188 0.088 -0.010 0
 8     2     -4    -1    -1    0     2     3    -2.143 1.300 -2.988 0.208 0.086 0.000 0
 8     2     -4    -1    -1    0     2     3    -2.160 1.253 -3.378 0.226 0.084 0.008 0
 -9    -5    -7    -6    0     0     0     -1   -2.157 1.210 -3.724 0.248 0.083 0.015 0
 -9    -5    -7    -6    0     0     0     -1   -2.146 1.167 -4.059 0.270 0.082 0.020 0
 0     4     6     9     2     -1    -2    4    -2.128 1.128 -4.372 0.294 0.081 0.024 0
 0     4     6     9     2     -1    -2    4    -2.067 1.078 -4.646 0.341 0.080 0.003 0
 0     4     6     9     2     -1    -2    4    -1.919 0.993 -4.788 0.495 0.073 -0.094 0
 -4    0     2     2     0     2     0     -1   -2.134 1.161 -5.226 0.514 0.085 -0.036 0
 -4    0     2     2     0     2     0     -1   -2.213 1.436 -5.792 0.506 0.093 -0.060 0
 1     -1    -14   -4    0     1     1     2    -2.326 1.426 -6.560 0.537 0.092 -0.063 0
 1     -1    -14   -4    0     1     1     2    -2.439 1.420 -7.310 0.494 0.093 -0.035 0
 1     -1    -14   -4    0     1     1     2    -2.452 1.260 -7.956 0.502 0.079 -0.058 0
 1     -1    -14   -4    0     1     1     2    -2.541 1.108 -8.578 0.499 0.076 -0.016 0
 2     0     -2    -8    -1    -1    -1    -4   -2.463 1.079 -9.122 0.489 0.083 -0.056 0
 -5    -6    2     -1    -1    -1    -2    2    -2.404 0.954 -9.523 0.524 0.090 -0.085 0
 -5    -6    2     -1    -1    -1    -2    2    -2.379 0.894 -9.882 0.537 0.099 -0.093 0
 4     -3    -4    1     1     0     2     0    -2.308 0.819 -10.135 0.567 0.103 -0.132 0
 4     -3    -4    1     1     0     2     0    -2.346 0.665 -10.361 0.603 0.105 -0.115 0
 4     -3    -4    1     1     0     2     0    -2.381 0.692 -10.564 0.623 0.099 -0.113 0
 -12   -3    1     -3    -2    -1    1     -2   -2.462 0.817 -10.681 0.673 0.091 -0.097 0
 -12   -3    1     -3    -2    -1    1     -2   -2.565 0.994 -10.836 0.710 0.089 -0.077 0
 -12   -3    1     -3    -2    -1    1     -2   -2.656 1.171 -10.993 0.748 0.086 -0.080 0
 0     8     10    -1    0     0     -1    2    -2.769 1.294 -11.152 0.788 0.088 -0.073 0
 0     8     10    -1    0     0     -1    2    -2.831 1.310 -11.376 0.810 0.096 -0.083 0
 -4    -2    -2    2     -1    -2    -2    -5   -2.865 1.203 -11.653 0.828 0.099 -0.093 0
 -4    -2    -2    2     -1    -2    -2    -5   -2.869 1.121 -11.970 0.837 0.101 -0.098 0
 -4    -2    -2    2     -1    -2    -2    -5   -2.820 1.076 -12.313 0.846 0.102 -0.110 0
 -4    -2    -2    2     -1    -2    -2    -5   -2.739 1.005 -12.793 0.855 0.100 -0.118 0
 -11   -6    -15   -6    -1    -2    -4    -7   -2.668 0.957 -13.200 0.860 0.099 -0.126 0
 -11   -6    -15   -6    -1    -2    -4    -7   -2.620 0.855 -13.624 0.866 0.098 -0.130 0
 -11   -6    -15   -6    -1    -2    -4    -7   -2.605 0.734 -14.071 0.866 0.098 -0.131 0
 9     3     -7    4     -2    -3    -2    -2   -2.628 0.633 -14.513 0.868 0.097 -0.127 0
 9     3     -7    4     -2    -3    -2    -2   -2.688 0.601 -14.928 0.873 0.096 -0.116 0
 6     8     10    6     0     1     1     2    -2.739 0.646 -15.299 0.883 0.095 -0.111 0
 6     8     10    6     0     1     1     2    -2.813 0.718 -15.612 0.901 0.093 -0.097 0
 6     8     10    6     0     1     1     2    -2.878 0.797 -15.874 0.923 0.090 -0.082 0
 6     8     10    6     0     1     1     2    -2.938 0.827 -16.082 0.950 0.086 -0.066 0
 5     1     -4    -4    2     1     -1    -1   -2.974 0.813 -16.243 0.981 0.083 -0.050 0
 5     1     -4    -4    2     1     -1    -1   -2.989 0.779 -16.386 1.010 0.081 -0.039 0
 -12   -13   -2    -6    -2    -2    -2    -7   -2.974 0.733 -16.550 1.051 0.081 -0.031 0
 -12   -13   -2    -6    -2    -2    -2    -7   -2.946 0.704 -16.724 1.077 0.081 -0.030 0
 -12   -13   -2    -6    -2    -2    -2    -7   -2.913 0.682 -16.942 1.100 0.083 -0.028 0
 -9    4     -5    -6    -3    -2    -1    -5   -2.882 0.646 -17.231 1.114 0.081 -0.024 0
 5     -3    25    28    4     1     -1    1    -2.859 0.614 -17.569 1.124 0.079 -0.016 0
 5     -3    25    28    4     1     -1    1    -2.841 0.573 -17.968 1.129 0.077 -0.007 0
 5     -3    25    28    4     1     -1    1    -2.836 0.564 -18.378 1.137 0.074 0.003 0
 13    7     21    5     -2    0     1     5    -2.812 0.573 -18.809 1.145 0.074 0.008 0
 13    7     21    5     -2    0     1     5    -2.788 0.592 -19.233 1.156 0.074 0.012 0
 -10   -7    2     -19   -5    -3    -1    -4   -2.733 0.590 -19.638 1.169 0.076 0.010 0
 -10   -7    2     -19   -5    -3    -1    -4   -2.667 0.537 -20.049 1.178 0.078 0.010 0
 -10   -7    2     -19   -5    -3    -1    -4   -2.587 0.457 -20.426 1.188 0.079 0.009 0
 2     -4    -6    0     -5    -6    -6    -6   -2.484 0.382 -20.776 1.200 0.080 0.006 0
 2     -4    -6    0     -5    -6    -6    -6   -2.373 0.331 -21.101 1.215 0.081 0.004 0
 2     -4    -6    0     -5    -6    -6    -6   -2.255 0.327 -21.388 1.235 0.081 0.002 0
 17    9     3     -3    0     1     1     1    -2.147 0.376 -21.632 1.261 0.082 0.001 0
 17    9     3     -3    0     1     1     1    -2.045 0.433 -21.861 1.291 0.082 0.001 0
 17    9     3     -3    0     1     1     1    -1.959 0.471 -22.099 1.318 0.083 0.003 0
 -15   -17   -17   -8    -3    -1    0     1    -1.894 0.516 -22.329 1.347 0.083 0.008 0
 18    13    7     12    0     -3    -1    3    -1.838 0.564 -22.576 1.376 0.083 0.013 0
 18    13    7     12    0     -3    -1    3    -1.775 0.618 -22.849 1.402 0.084 0.016 0
 18    13    7     12    0     -3    -1    3    -1.707 0.678 -23.145 1.427 0.086 0.017 0
 -70   -56   -31   -8    -2    -1    0     -20  -1.635 0.729 -23.471 1.452 0.087 0.019 0
 -70   -56   -31   -8    -2    -1    0     -20  -1.558 0.753 -23.834 1.473 0.088 0.021 0
 9     18    1     -35   -4    -1    2     10   -1.468 0.738 -24.229 1.492 0.089 0.022 0
 9     18    1     -35   -4    -1    2     10   -1.370 0.698 -24.655 1.508 0.090 0.023 0
 9     18    1     -35   -4    -1    2     10   -1.278 0.645 -25.106 1.523 0.091 0.028 0
 48    2     6     6     3     -1    1     13   -1.175 0.609 -25.583 1.537 0.092 0.030 0
 48    2     6     6     3     -1    1     13   -1.070 0.595 -26.071 1.552 0.093 0.033 0
 48    2     6     6     3     -1    1     13   -0.966 0.604 -26.565 1.568 0.095 0.035 0
 17    -7    -7    9     4     1     0     -5   -0.874 0.612 -27.065 1.584 0.095 0.041 0
 17    -7    -7    9     4     1     0     -5   -0.784 0.610 -27.555 1.599 0.096 0.049 0
 17    -7    -7    9     4     1     0     -5   -0.709 0.596 -28.036 1.614 0.094 0.060 0
 30    8     12    21    1     2     1     6    -0.638 0.579 -28.494 1.630 0.093 0.070 0
 4     5     -53   -2    -5    -3    -3    -15  -0.574 0.589 -28.921 1.647 0.092 0.079 0
 4     5     -53   -2    -5    -3    -3    -15  -0.502 0.619 -29.302 1.671 0.093 0.083 0
 4     5     -53   -2    -5    -3    -3    -15  -0.442 0.661 -29.643 1.699 0.095 0.087 0
 -10   3     1     4     2     1     0     1    -0.381 0.712 -29.952 1.731 0.096 0.091 0
 -10   3     1     4     2     1     0     1    -0.327 0.755 -30.245 1.764 0.098 0.095 0
 16    9     23    9     0     4     3     16   -0.272 0.797 -30.546 1.795 0.098 0.099 0
 16    9     23    9     0     4     3     16   -0.226 0.845 -30.851 1.828 0.098 0.104 0
 16    9     23    9     0     4     3     16   -0.173 0.895 -31.197 1.856 0.099 0.104 0
 -16   3     -7    -6    -4    -2    -2    -1   -0.122 0.955 -31.570 1.883 0.101 0.100 0
 -16   3     -7    -6    -4    -2    -2    -1   -0.087 1.010 -31.988 1.904 0.103 0.097 0
 -16   3     -7    -6    -4    -2    -2    -1   -0.066 1.045 -32.441 1.922 0.106 0.093 0
 6     -10   -3    -4    2     -1    -1    -3   -0.053 1.056 -32.932 1.935 0.109 0.088 0
