EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 -6    -1    -3    -3    -6    -29   -3    -6   -1.224 -0.756 -16.097 0.999 0.005 0.100 0
 -6    -1    -3    -3    -6    -29   -3    -6   -1.193 -0.716 -15.593 0.989 0.003 0.100 0
 -6    -1    -3    -3    -6    -29   -3    -6   -1.151 -0.684 -15.117 0.976 0.002 0.099 0
 -6    -1    -3    -3    -6    -29   -3    -6   -1.081 -0.665 -14.564 0.956 0.000 0.095 0
 -6    -1    -3    -3    -6    -29   -3    -6   -1.047 -0.668 -14.259 0.941 -0.002 0.097 0
 1     -2    0     0     4     29    2     0    -0.975 -0.685 -13.784 0.914 -0.004 0.098 0
 0     -1    0     -5    -5    -5    -4    -2   -0.923 -0.700 -13.516 0.898 -0.005 0.098 0
 -4    0     -3    -2    -5    -19   4     -2   -0.846 -0.723 -13.088 0.871 -0.007 0.101 0
 -4    0     -3    -2    -5    -19   4     -2   -0.780 -0.741 -12.761 0.849 -0.009 0.104 0
 0     -1    2     -2    -4    16    -8    -1   -0.699 -0.759 -12.444 0.827 -0.011 0.105 0
 0     -1    2     -2    -4    16    -8    -1   -0.617 -0.774 -12.127 0.807 -0.012 0.106 0
 2     -1    5     8     9     12    9     3    -0.520 -0.781 -11.810 0.788 -0.012 0.104 0
 2     -1    5     8     9     12    9     3    -0.420 -0.768 -11.468 0.773 -0.012 0.102 0
 2     -1    5     8     9     12    9     3    -0.315 -0.746 -11.122 0.759 -0.012 0.099 0
 -3    -4    -1    -7    -10   -2    -1    -2   -0.210 -0.723 -10.763 0.746 -0.013 0.096 0
 1     -1    -2    3     7     -3    7     1    -0.126 -0.716 -10.489 0.737 -0.013 0.093 0
 1     -1    -2    3     7     -3    7     1    -0.010 -0.725 -10.028 0.720 -0.014 0.091 0
 -4    -1    -4    -6    -10   18    -20   -5   0.074 -0.737 -9.651 0.707 -0.014 0.090 0
 -4    -1    -4    -6    -10   18    -20   -5   0.170 -0.758 -9.291 0.690 -0.012 0.085 0
 -4    -1    -4    -6    -10   18    -20   -5   0.257 -0.760 -8.932 0.673 -0.011 0.082 0
 3     2     4     3     4     0     15    8    0.349 -0.747 -8.569 0.656 -0.011 0.079 0
 3     2     4     3     4     0     15    8    0.452 -0.740 -8.229 0.635 -0.010 0.073 0
 -4    -1    -1    -7    -15   -25   -3    -6   0.552 -0.730 -7.885 0.614 -0.010 0.069 0
 -4    -1    -1    -7    -15   -25   -3    -6   0.660 -0.716 -7.551 0.591 -0.009 0.063 0
 3     -1    1     14    20    5     0     1    0.763 -0.708 -7.209 0.568 -0.007 0.056 0
 3     -1    1     14    20    5     0     1    0.892 -0.709 -6.778 0.539 -0.005 0.047 0
 -1    -6    -4    -9    -15   -7    -6    -2   0.989 -0.718 -6.426 0.515 -0.004 0.042 0
 -1    -6    -4    -9    -15   -7    -6    -2   1.074 -0.722 -6.079 0.489 -0.004 0.041 0
 -1    -6    -4    -9    -15   -7    -6    -2   1.151 -0.713 -5.701 0.468 -0.004 0.041 0
 -5    -2    0     0     4     0     8     -4   1.226 -0.698 -5.315 0.448 -0.005 0.041 0
 -5    -2    0     0     4     0     8     -4   1.299 -0.680 -4.920 0.429 -0.005 0.040 0
 -2    -2    -3    -4    -1    -4    -5    -2   1.350 -0.650 -4.520 0.411 -0.006 0.045 0
 -2    -2    -3    -4    -1    -4    -5    -2   1.410 -0.622 -4.118 0.394 -0.006 0.048 0
 -2    -2    -3    -4    -1    -4    -5    -2   1.458 -0.583 -3.706 0.380 -0.007 0.054 0
 -2    -2    -3    -4    -1    -4    -5    -2   1.506 -0.540 -3.309 0.365 -0.008 0.059 0
 0     -3    -3    -6    2     16    -14   -1   1.558 -0.492 -2.919 0.351 -0.008 0.063 0
 0     -3    -3    -6    2     16    -14   -1   1.613 -0.450 -2.562 0.333 -0.009 0.066 0
 -1    0     -2    -4    -12   3     24    5    1.664 -0.407 -2.227 0.313 -0.009 0.069 0
 2     1     2     8     8     -7    -1    1    1.712 -0.362 -1.843 0.285 -0.011 0.075 0
 2     1     2     8     8     -7    -1    1    1.743 -0.330 -1.553 0.261 -0.012 0.080 0
 2     1     2     8     8     -7    -1    1    1.762 -0.303 -1.279 0.235 -0.013 0.085 0
 -1    0     0     6     12    15    5     -1   1.777 -0.273 -0.869 0.197 -0.014 0.094 0
 -1    0     0     6     12    15    5     -1   1.777 -0.268 -0.731 0.184 -0.015 0.098 0
 -1    0     0     6     12    15    5     -1   1.780 -0.262 -0.442 0.161 -0.016 0.105 0
 3     2     -1    -12   -30   15    -23   -6   1.770 -0.260 -0.135 0.139 -0.018 0.116 0
 3     2     -1    -12   -30   15    -23   -6   1.769 -0.264 0.192 0.119 -0.020 0.127 0
 -5    0     -1    1     18    -35   12    -2   1.779 -0.255 0.534 0.100 -0.022 0.135 0
 -5    0     -1    1     18    -35   12    -2   1.799 -0.235 0.896 0.082 -0.023 0.142 0
 -5    0     -1    1     18    -35   12    -2   1.824 -0.201 1.276 0.065 -0.025 0.148 0
 -5    0     -1    1     18    -35   12    -2   1.856 -0.163 1.673 0.049 -0.026 0.154 0
 0     -2    -2    -1    -6    0     19    -5   1.892 -0.116 2.075 0.031 -0.028 0.159 0
 0     -2    -2    -1    -6    0     19    -5   1.929 -0.061 2.490 0.012 -0.030 0.164 0
 -1    -3    -2    1     12    10    1     -3   1.961 0.002 2.917 -0.006 -0.032 0.169 0
 -1    -1    -4    -8    -8    1     5     0    2.003 0.072 3.358 -0.023 -0.033 0.171 0
 -1    -1    -4    -8    -8    1     5     0    2.032 0.137 3.797 -0.041 -0.035 0.177 0
 -1    -1    -4    -8    -8    1     5     0    2.074 0.208 4.262 -0.055 -0.036 0.181 0
 -5    -1    -3    -4    -6    -8    -15   -5   2.116 0.278 4.729 -0.068 -0.038 0.184 0
 -5    -1    -3    -4    -6    -8    -15   -5   2.168 0.344 5.189 -0.078 -0.039 0.186 0
 -5    -1    -3    -4    -6    -8    -15   -5   2.232 0.420 5.640 -0.085 -0.040 0.184 0
 1     3     5     4     -2    4     -9    0    2.316 0.513 6.075 -0.091 -0.039 0.178 0
 1     3     5     4     -2    4     -9    0    2.386 0.629 6.484 -0.095 -0.040 0.176 0
 4     2     7     20    29    -28   43    9    2.475 0.757 6.856 -0.099 -0.039 0.170 0
 4     2     7     20    29    -28   43    9    2.525 0.902 7.164 -0.123 -0.038 0.193 0
 4     2     7     20    29    -28   43    9    2.484 1.121 7.233 -0.285 -0.029 0.295 0
 4     2     7     20    29    -28   43    9    2.924 0.941 7.776 -0.280 -0.048 0.217 0
 1     -3    -7    -16   -29   -35   -15   -9   2.983 0.788 8.201 -0.293 -0.052 0.291 0
 1     -3    -7    -16   -29   -35   -15   -9   3.280 0.855 8.632 -0.356 -0.051 0.256 0
 1     -3    -7    -16   -29   -35   -15   -9   3.546 0.759 9.298 -0.305 -0.053 0.228 0
 5     2     1     3     9     32    -9    7    3.728 0.878 9.850 -0.326 -0.038 0.234 0
 5     2     1     3     9     32    -9    7    3.959 0.975 10.406 -0.343 -0.032 0.183 0
 5     2     1     3     9     32    -9    7    4.009 0.942 10.989 -0.321 -0.037 0.219 0
 5     2     1     3     9     32    -9    7    4.103 1.081 11.434 -0.364 -0.041 0.231 0
 5     2     1     3     9     32    -9    7    4.181 1.159 11.897 -0.376 -0.050 0.247 0
 5     2     1     3     9     32    -9    7    4.223 1.291 12.323 -0.391 -0.057 0.284 0
 -12   -5    -9    -12   -5    -2    -10   -3   4.363 1.556 12.734 -0.422 -0.059 0.272 0
 0     -1    -1    -7    -7    47    0     1    4.487 1.667 13.153 -0.431 -0.053 0.276 0
 -6    0     -1    -5    -31   -25   -27   -6   4.689 1.709 13.534 -0.456 -0.043 0.249 0
 -6    0     -1    -5    -31   -25   -27   -6   4.884 1.684 13.893 -0.486 -0.038 0.230 0
 -6    0     -1    -5    -31   -25   -27   -6   5.091 1.624 14.260 -0.509 -0.031 0.218 0
 -6    0     -1    -5    -31   -25   -27   -6   5.303 1.554 14.594 -0.540 -0.031 0.202 0
 -6    0     -1    -5    -31   -25   -27   -6   5.449 1.549 14.934 -0.565 -0.036 0.212 0
 -6    0     -1    -5    -31   -25   -27   -6   5.590 1.634 15.296 -0.585 -0.038 0.212 0
 3     -4    -1    1     27    12    -10   4    5.662 1.675 15.628 -0.606 -0.040 0.220 0
 3     -4    -1    1     27    12    -10   4    5.687 1.696 15.943 -0.632 -0.040 0.230 0
 3     -4    -1    1     27    12    -10   4    5.690 1.712 16.269 -0.659 -0.038 0.234 0
 6     5     5     8     1     8     5     13   5.667 1.693 16.591 -0.686 -0.036 0.247 0
 0     -1    0     -4    -10   -19   -31   -10  5.666 1.695 16.922 -0.718 -0.035 0.254 0
 0     -1    0     -4    -10   -19   -31   -10  5.690 1.734 17.303 -0.742 -0.035 0.265 0
 0     -1    0     -4    -10   -19   -31   -10  5.753 1.777 17.711 -0.764 -0.036 0.275 0
 -5    -5    -3    -5    0     -29   -1    -9   5.865 1.807 18.150 -0.784 -0.037 0.278 0
 -5    -5    -3    -5    0     -29   -1    -9   5.999 1.790 18.604 -0.801 -0.037 0.285 0
 -2    -4    -7    -12   -15   -6    5     -6   6.161 1.749 19.064 -0.820 -0.037 0.284 0
 -2    -4    -7    -12   -15   -6    5     -6   6.313 1.697 19.531 -0.838 -0.037 0.287 0
 -2    -4    -7    -12   -15   -6    5     -6   6.452 1.669 19.986 -0.856 -0.037 0.292 0
 -2    -4    -7    -12   -15   -6    5     -6   6.587 1.693 20.420 -0.875 -0.037 0.291 0
 4     3     4     2     -10   -16   6     1    6.685 1.758 20.841 -0.891 -0.038 0.301 0
 2     5     5     8     -2    12    -3    3    6.753 1.835 21.216 -0.913 -0.042 0.313 0
 2     5     5     8     -2    12    -3    3    6.806 1.911 21.563 -0.935 -0.044 0.326 0
 2     5     5     8     -2    12    -3    3    6.845 1.969 21.883 -0.960 -0.046 0.341 0
 2     5     5     8     -2    12    -3    3    6.886 2.006 22.179 -0.989 -0.049 0.352 0
 -3    -7    -4    5     44    63    24    6    6.942 2.031 22.473 -1.019 -0.048 0.360 0
 -6    -7    -10   -13   -4    -15   -47   -2   7.026 2.030 22.775 -1.049 -0.046 0.362 0
 -6    -7    -10   -13   -4    -15   -47   -2   7.129 2.002 23.087 -1.081 -0.045 0.364 0
 -6    -7    -10   -13   -4    -15   -47   -2   7.239 1.938 23.417 -1.112 -0.045 0.370 0
 -4    -2    -2    4     8     -49   -51   -13  7.363 1.838 23.759 -1.146 -0.047 0.378 0
 -4    -2    -2    4     8     -49   -51   -13  7.483 1.731 24.120 -1.182 -0.049 0.390 0
 3     5     2     1     -14   -34   -16   -3   7.601 1.648 24.513 -1.214 -0.052 0.405 0
 3     5     2     1     -14   -34   -16   -3   7.699 1.616 24.930 -1.244 -0.056 0.427 0
 3     5     2     1     -14   -34   -16   -3   7.801 1.643 25.387 -1.268 -0.059 0.447 0
 -1    -5    -7    -15   -11   2     4     9    7.898 1.701 25.872 -1.290 -0.062 0.469 0
 -6    -1    -2    2     9     29    4     -2   7.994 1.782 26.380 -1.310 -0.066 0.495 0
 6     5     7     17    11    58    15    9    8.121 1.860 26.919 -1.326 -0.067 0.515 0
 6     5     7     17    11    58    15    9    8.282 1.904 27.466 -1.343 -0.070 0.533 0
 6     5     7     17    11    58    15    9    8.474 1.957 28.028 -1.360 -0.071 0.548 0
 6     5     7     17    11    58    15    9    8.697 2.001 28.600 -1.374 -0.073 0.561 0
 -7    -3    -4    -11   -20   -27   10    -4   8.969 2.028 29.160 -1.388 -0.074 0.567 0
 -3    0     0     1     -17   -3    12    -8   9.285 2.060 29.714 -1.400 -0.072 0.564 0
 -3    0     0     1     -17   -3    12    -8   9.608 2.089 30.239 -1.412 -0.071 0.561 0
 -3    0     0     1     -17   -3    12    -8   9.933 2.117 30.718 -1.428 -0.071 0.554 0
 -1    -4    -4    3     27    -5    -32   4    10.253 2.155 31.149 -1.448 -0.069 0.547 0
 -1    -4    -4    3     27    -5    -32   4    10.544 2.205 31.526 -1.472 -0.068 0.542 0
 -2    -9    -9    -10   7     34    11    -1   10.807 2.271 31.865 -1.498 -0.067 0.538 0
 -2    -9    -9    -10   7     34    11    -1   11.049 2.337 32.176 -1.525 -0.065 0.537 0
 -2    -9    -9    -10   7     34    11    -1   11.268 2.394 32.475 -1.551 -0.065 0.538 0
 -1    6     4     0     -7    -17   18    -3   11.476 2.443 32.779 -1.573 -0.063 0.540 0
 -1    6     4     0     -7    -17   18    -3   11.683 2.475 33.094 -1.590 -0.063 0.540 0
 -3    -2    0     -1    1     6     -2    2    11.886 2.506 33.416 -1.603 -0.062 0.539 0
 -3    -2    0     -1    1     6     -2    2    12.105 2.553 33.754 -1.610 -0.059 0.530 0
 -3    -2    0     -1    1     6     -2    2    12.312 2.607 34.094 -1.610 -0.056 0.517 0
 -3    -2    0     -1    1     6     -2    2    12.503 2.692 34.419 -1.608 -0.051 0.501 0
 1     0     -1    -7    -30   -7    5     6    12.665 2.787 34.726 -1.602 -0.047 0.484 0
 -4    -1    -1    2     -4    -43   -7    -5   12.765 2.875 34.989 -1.596 -0.046 0.473 0
 -4    -1    -1    2     -4    -43   -7    -5   12.821 3.000 35.243 -1.590 -0.044 0.461 0
 7     1     4     10    15    17    18    10   12.798 3.102 35.378 -1.585 -0.043 0.453 0
 7     1     4     10    15    17    18    10   12.734 3.199 35.434 -1.583 -0.041 0.443 0
 7     1     4     10    15    17    18    10   12.641 3.304 35.422 -1.580 -0.037 0.428 0
 -7    -4    -7    -19   -29   -15   -31   -9   12.507 3.402 35.341 -1.577 -0.034 0.415 0
 -7    -4    -7    -19   -29   -15   -31   -9   12.318 3.470 35.145 -1.577 -0.029 0.398 0
 -7    -4    -7    -19   -29   -15   -31   -9   12.190 3.475 34.983 -1.578 -0.027 0.389 0
 3     0     3     12    20    11    11    0    12.011 3.434 34.716 -1.584 -0.026 0.378 0
 3     0     3     12    20    11    11    0    11.830 3.345 34.415 -1.591 -0.023 0.367 0
 3     0     3     12    20    11    11    0    11.639 3.237 34.089 -1.598 -0.022 0.357 0
 3     0     3     12    20    11    11    0    11.427 3.146 33.768 -1.602 -0.022 0.351 0
 2     0     -1    -4    -1    6     6     0    11.203 3.070 33.448 -1.601 -0.021 0.349 0
 2     0     -1    -4    -1    6     6     0    10.956 3.008 33.153 -1.595 -0.022 0.350 0
 1     0     2     6     8     0     8     1    10.681 2.963 32.875 -1.585 -0.025 0.358 0
 1     0     2     6     8     0     8     1    10.383 2.927 32.617 -1.569 -0.029 0.372 0
 1     0     2     6     8     0     8     1    10.069 2.900 32.372 -1.552 -0.034 0.389 0
 -1    -2    -2    -6    -13   6     1     -4   9.741 2.885 32.152 -1.529 -0.039 0.408 0
 -1    -2    -2    -6    -13   6     1     -4   9.419 2.868 31.945 -1.503 -0.043 0.424 0
 -1    -2    -2    -6    -13   6     1     -4   9.094 2.843 31.731 -1.476 -0.047 0.438 0
 1     -1    1     3     14    9     15    6    8.793 2.799 31.499 -1.448 -0.048 0.445 0
 1     -1    1     3     14    9     15    6    8.501 2.723 31.228 -1.422 -0.049 0.450 0
 1     -1    1     3     14    9     15    6    8.207 2.633 30.915 -1.398 -0.051 0.457 0
 -1    0     -1    -4    -8    0     -4    1    7.927 2.517 30.546 -1.375 -0.053 0.463 0
 -1    0     -1    -4    -8    0     -4    1    7.649 2.393 30.108 -1.356 -0.056 0.469 0
 -3    -1    0     -1    -1    -9    -3    -5   7.374 2.276 29.612 -1.337 -0.059 0.474 0
 -3    -1    0     -1    -1    -9    -3    -5   7.097 2.168 29.055 -1.318 -0.061 0.476 0
 -3    -1    0     -1    -1    -9    -3    -5   6.815 2.071 28.444 -1.300 -0.062 0.476 0
 -3    -1    0     -1    -1    -9    -3    -5   6.528 1.984 27.789 -1.280 -0.061 0.474 0
 -3    -3    0     1     -4    -29   3     -2   6.241 1.891 27.102 -1.258 -0.061 0.471 0
 -3    -3    0     1     -4    -29   3     -2   5.954 1.791 26.390 -1.236 -0.061 0.469 0
 -3    -3    0     1     -4    -29   3     -2   5.599 1.660 25.488 -1.202 -0.060 0.467 0
 -2    1     1     4     1     -5    0     -5   5.392 1.581 24.947 -1.179 -0.060 0.465 0
 -2    1     1     4     1     -5    0     -5   5.139 1.479 24.228 -1.145 -0.058 0.460 0
 -2    1     1     4     1     -5    0     -5   4.909 1.377 23.519 -1.108 -0.056 0.453 0
 0     -2    -1    0     3     23    1     1    4.688 1.267 22.805 -1.071 -0.054 0.448 0
 0     -2    -1    0     3     23    1     1    4.503 1.168 22.119 -1.029 -0.051 0.440 0
 0     -2    -1    0     3     23    1     1    4.338 1.050 21.423 -0.988 -0.048 0.433 0
 -1    0     -1    -2    -2    -10   -2    -4   4.198 0.935 20.742 -0.945 -0.046 0.426 0
 -1    0     -1    -2    -2    -10   -2    -4   4.085 0.827 20.054 -0.902 -0.044 0.417 0
 1     -2    -2    -3    -7    -5    0     1    4.002 0.718 19.363 -0.858 -0.042 0.405 0
 1     -2    -2    -3    -7    -5    0     1    3.937 0.628 18.676 -0.812 -0.039 0.391 0
 1     -2    -2    -3    -7    -5    0     1    3.898 0.539 17.978 -0.766 -0.035 0.374 0
 1     -2    -2    -3    -7    -5    0     1    3.872 0.453 17.266 -0.720 -0.031 0.354 0
 0     -1    -3    -2    -1    -11   -8    0    3.860 0.371 16.535 -0.675 -0.026 0.332 0
 0     -1    -3    -2    -1    -11   -8    0    3.855 0.294 15.788 -0.631 -0.021 0.308 0
 0     -1    -3    -2    -1    -11   -8    0    3.863 0.175 14.436 -0.561 -0.013 0.265 0
 -1    -4    -4    -3    1     2     -1    -1   3.865 0.143 14.044 -0.541 -0.011 0.253 0
 -1    -4    -4    -3    1     2     -1    -1   3.866 0.068 13.254 -0.505 -0.006 0.229 0
 1     3     1     1     1     8     -2    -2   3.864 0.002 12.472 -0.468 -0.001 0.203 0
 1     3     1     1     1     8     -2    -2   3.853 -0.065 11.695 -0.433 0.004 0.177 0
 1     3     1     1     1     8     -2    -2   3.830 -0.123 10.937 -0.398 0.009 0.152 0
 1     3     1     1     1     8     -2    -2   3.789 -0.161 10.203 -0.361 0.014 0.129 0
 0     1     0     -2    -5    -3    2     2    3.712 -0.187 9.510 -0.322 0.017 0.112 0
 0     1     0     -2    -5    -3    2     2    3.617 -0.218 8.835 -0.286 0.019 0.098 0
 -4    -2    -1    -1    -2    -10   0     -3   3.497 -0.252 8.197 -0.250 0.022 0.088 0
 -4    -2    -1    -1    -2    -10   0     -3   3.345 -0.300 7.583 -0.217 0.022 0.083 0
 -4    -2    -1    -1    -2    -10   0     -3   3.178 -0.353 7.000 -0.186 0.024 0.081 0
 -3    -1    -1    1     9     -14   -5    -3   2.982 -0.413 6.455 -0.156 0.023 0.087 0
 -3    -1    -1    1     9     -14   -5    -3   2.782 -0.467 5.951 -0.126 0.022 0.095 0
 -3    -1    -1    1     9     -14   -5    -3   2.598 -0.522 5.475 -0.096 0.021 0.101 0
 0     0     1     1     -3    0     2     -1   2.418 -0.581 5.038 -0.065 0.019 0.109 0
 0     -4    -2    -5    -6    3     -21   -2   2.252 -0.644 4.628 -0.034 0.018 0.115 0
 0     -4    -2    -5    -6    3     -21   -2   2.096 -0.714 4.239 -0.004 0.017 0.121 0
 -3    -3    -3    -2    3     -3    0     -1   1.951 -0.792 3.856 0.022 0.015 0.125 0
 -3    -3    -3    -2    3     -3    0     -1   1.804 -0.853 3.480 0.045 0.013 0.134 0
 -3    -3    -3    -2    3     -3    0     -1   1.679 -0.891 3.104 0.066 0.012 0.140 0
 -3    -3    -3    -2    3     -3    0     -1   1.557 -0.919 2.718 0.083 0.010 0.146 0
 0     -2    0     2     0     5     3     3    1.441 -0.941 2.330 0.099 0.008 0.152 0
 0     -2    0     2     0     5     3     3    1.337 -0.964 1.953 0.116 0.006 0.155 0
 3     -1    1     -4    -8    0     -4    -2   1.230 -0.996 1.585 0.132 0.003 0.161 0
 3     -1    1     -4    -8    0     -4    -2   1.125 -1.038 1.223 0.146 0.001 0.166 0
 3     -1    1     -4    -8    0     -4    -2   1.023 -1.087 0.880 0.159 -0.002 0.170 0
 3     -1    1     -4    -8    0     -4    -2   0.924 -1.128 0.564 0.172 -0.003 0.172 0
 -1    1     1     5     10    9     10    4    0.828 -1.170 0.274 0.184 -0.002 0.172 0
 -1    1     1     5     10    9     10    4    0.730 -1.228 0.009 0.195 -0.003 0.172 0
 -1    1     1     5     10    9     10    4    0.628 -1.277 -0.227 0.206 -0.004 0.175 0
 1     0     1     -4    -5    2     2     -2   0.529 -1.307 -0.425 0.219 -0.005 0.178 0
 1     0     1     -4    -5    2     2     -2   0.436 -1.309 -0.591 0.235 -0.007 0.181 0
 -3    -2    1     5     2     -16   -4    -2   0.323 -1.287 -0.742 0.251 -0.009 0.186 0
 -3    -2    1     5     2     -16   -4    -2   0.226 -1.233 -0.856 0.271 -0.010 0.187 0
 -3    -2    1     5     2     -16   -4    -2   0.121 -1.162 -0.964 0.290 -0.009 0.187 0
 -3    -2    1     5     2     -16   -4    -2   0.022 -1.093 -1.063 0.309 -0.008 0.185 0
 -5    -5    -1    -2    -13   -33   -21   -4   -0.078 -1.034 -1.164 0.327 -0.008 0.184 0
 -5    -5    -1    -2    -13   -33   -21   -4   -0.176 -0.986 -1.269 0.343 -0.008 0.184 0
 0     2     -3    -5    -4    7     -9    -3   -0.267 -0.941 -1.381 0.358 -0.008 0.184 0
 0     2     -3    -5    -4    7     -9    -3   -0.332 -0.899 -1.505 0.372 -0.007 0.180 0
 0     2     -3    -5    -4    7     -9    -3   -0.382 -0.867 -1.644 0.384 -0.006 0.173 0
 0     2     -3    -5    -4    7     -9    -3   -0.411 -0.849 -1.796 0.393 -0.004 0.162 0
 1     5     4     2     0     9     5     1    -0.426 -0.838 -1.959 0.400 -0.002 0.146 0
 1     5     4     2     0     9     5     1    -0.426 -0.833 -2.130 0.405 0.001 0.126 0
 1     5     4     2     0     9     5     1    -0.414 -0.834 -2.307 0.408 0.004 0.102 0
 3     7     8     -7    -1    0     -3    -2   -0.406 -0.822 -2.477 0.411 0.008 0.076 0
 3     7     8     -7    -1    0     -3    -2   -0.406 -0.795 -2.627 0.415 0.012 0.051 0
 -13   -6    -3    0     1     -1    1     -5   -0.415 -0.758 -2.752 0.422 0.015 0.025 0
 -13   -6    -3    0     1     -1    1     -5   -0.446 -0.717 -2.856 0.432 0.017 0.002 0
